u(k),u(k-1),u(k-2),y(k-1),y(k-2),y(k)
-0.2671421559342406,-0.8913053822583843,-0.842181075258313,0.5235587647194866,1.0126180256141624,0.9854653367797737
0.971712493083549,-0.2671421559342406,-0.8913053822583843,0.9854653367797737,0.5235587647194866,0.8303909101096707
0.2211041522233559,0.971712493083549,-0.2671421559342406,0.8303909101096707,0.9854653367797737,0.3556361939720365
0.6975956048886116,0.2211041522233559,0.971712493083549,0.3556361939720365,0.8303909101096707,0.9957909815007976
-0.5089436819879063,0.6975956048886116,0.2211041522233559,0.9957909815007976,0.3556361939720365,0.1655943362058259
0.29600651741411177,-0.5089436819879063,0.6975956048886116,0.1655943362058259,0.9957909815007976,1.1999951186307871
0.5667517988099182,0.29600651741411177,-0.5089436819879063,1.1999951186307871,0.1655943362058259,0.46272402782253064
-0.8896266398418862,0.5667517988099182,0.29600651741411177,0.46272402782253064,1.1999951186307871,0.4312140069888886
0.8092391416559266,-0.8896266398418862,0.5667517988099182,0.4312140069888886,0.46272402782253064,1.3124068314796737
0.01852101402258355,0.8092391416559266,-0.8896266398418862,1.3124068314796737,0.4312140069888886,0.129179883889525
-0.5036740902199686,0.01852101402258355,0.8092391416559266,0.129179883889525,1.3124068314796737,0.8521116308792452
-0.27293171922690496,-0.5036740902199686,0.01852101402258355,0.8521116308792452,0.129179883889525,0.6622119436585597
-0.9717113236076036,-0.27293171922690496,-0.5036740902199686,0.6622119436585597,0.8521116308792452,0.5341083470849813
-0.9864301978748089,-0.9717113236076036,-0.27293171922690496,0.5341083470849813,0.6622119436585597,0.8229514386271235
0.7572433902311146,-0.9864301978748089,-0.9717113236076036,0.8229514386271235,0.5341083470849813,1.081454278228956
-0.9523551095824265,0.7572433902311146,-0.9864301978748089,1.081454278228956,0.8229514386271235,-0.0043353062799198205
-0.791003480702752,-0.9523551095824265,0.7572433902311146,-0.0043353062799198205,1.081454278228956,1.08793686817174
0.15018349497807626,-0.791003480702752,-0.9523551095824265,1.08793686817174,-0.0043353062799198205,0.7328048608654393
0.31231096313030604,0.15018349497807626,-0.791003480702752,0.7328048608654393,1.08793686817174,0.6836395247559277
-0.22382170849663008,0.31231096313030604,0.15018349497807626,0.6836395247559277,0.7328048608654393,0.5318459107813003
0.5438298370161809,-0.22382170849663008,0.31231096313030604,0.5318459107813003,0.6836395247559277,0.9826122137314368
-0.5824151885867019,0.5438298370161809,-0.22382170849663008,0.9826122137314368,0.5318459107813003,0.20001671703437063
-0.7638337421989438,-0.5824151885867019,0.5438298370161809,0.20001671703437063,0.9826122137314368,0.9452984000109174
-0.9853965980860022,-0.7638337421989438,-0.5824151885867019,0.9452984000109174,0.20001671703437063,0.5108986572925976
0.03373940549030019,-0.9853965980860022,-0.7638337421989438,0.5108986572925976,0.9452984000109174,1.097064276052393
0.30292482838741663,0.03373940549030019,-0.9853965980860022,1.097064276052393,0.5108986572925976,0.5194225452582526
0.5618990910717014,0.30292482838741663,0.03373940549030019,0.5194225452582526,1.097064276052393,0.8371230549527006
0.03917630741072453,0.5618990910717014,0.30292482838741663,0.8371230549527006,0.5194225452582526,0.42919159659788664
-0.002338246491838003,0.03917630741072453,0.5618990910717014,0.42919159659788664,0.8371230549527006,0.8321106271589598
0.5825624805985288,-0.002338246491838003,0.03917630741072453,0.8321106271589598,0.42919159659788664,0.7372161288311383
-0.1551508997871731,0.5825624805985288,-0.002338246491838003,0.7372161288311383,0.8321106271589598,0.4343269260158705
0.6978036583032294,-0.1551508997871731,0.5825624805985288,0.4343269260158705,0.7372161288311383,1.062293887837649
-0.12792991645930463,0.6978036583032294,-0.1551508997871731,1.062293887837649,0.4343269260158705,0.22849784288926708
0.6557159065899096,-0.12792991645930463,0.6978036583032294,0.22849784288926708,1.062293887837649,1.1526874371684286
0.6311227772481487,0.6557159065899096,-0.12792991645930463,1.1526874371684286,0.22849784288926708,0.3904922169831746
-0.642672763452774,0.6311227772481487,0.6557159065899096,0.3904922169831746,1.1526874371684286,0.5176858516446387
-0.7694632717561241,-0.642672763452774,0.6311227772481487,0.5176858516446387,0.3904922169831746,0.7890803894668352
0.17024925236896715,-0.7694632717561241,-0.642672763452774,0.7890803894668352,0.5176858516446387,0.8896779520562474
-0.2428672222124264,0.17024925236896715,-0.7694632717561241,0.8896779520562474,0.7890803894668352,0.44639151006147004
0.15438149105244503,-0.2428672222124264,0.17024925236896715,0.44639151006147004,0.8896779520562474,0.9452993378590123
0.5627841835936458,0.15438149105244503,-0.2428672222124264,0.9452993378590123,0.44639151006147004,0.6224787882445418
0.0403622177037406,0.5627841835936458,0.15438149105244503,0.6224787882445418,0.9452993378590123,0.5619864911555078
-0.18339208505091076,0.0403622177037406,0.5627841835936458,0.5619864911555078,0.6224787882445418,0.7020205898446299
-0.11857239959113497,-0.18339208505091076,0.0403622177037406,0.7020205898446299,0.5619864911555078,0.6952418592367104
0.6024027187584462,-0.11857239959113497,-0.18339208505091076,0.6952418592367104,0.7020205898446299,0.8603170186408975
-0.5339760713219519,0.6024027187584462,-0.11857239959113497,0.8603170186408975,0.6952418592367104,0.2604497984554839
-0.44748734186257466,-0.5339760713219519,0.6024027187584462,0.2604497984554839,0.8603170186408975,0.9847960454244251
-0.6623378985075936,-0.44748734186257466,-0.5339760713219519,0.9847960454244251,0.2604497984554839,0.4763214884966388
0.2533452333863584,-0.6623378985075936,-0.44748734186257466,0.4763214884966388,0.9847960454244251,1.0771118816602072
-0.4044829446423017,0.2533452333863584,-0.6623378985075936,1.0771118816602072,0.4763214884966388,0.28580222155111223
-0.5462188298415089,-0.4044829446423017,0.2533452333863584,0.28580222155111223,1.0771118816602072,0.9092755227005587
-0.03878550373540701,-0.5462188298415089,-0.4044829446423017,0.9092755227005587,0.28580222155111223,0.7015799728382967
0.4373588765318279,-0.03878550373540701,-0.5462188298415089,0.7015799728382967,0.9092755227005587,0.7911203312851405
-0.730569660956571,0.4373588765318279,-0.03878550373540701,0.7911203312851405,0.7015799728382967,0.3012047245236873
-0.7770756849597464,-0.730569660956571,0.4373588765318279,0.3012047245236873,0.7911203312851405,0.941723957419516
-0.8835034676527627,-0.7770756849597464,-0.730569660956571,0.941723957419516,0.3012047245236873,0.5422323560059041
0.4666694233862372,-0.8835034676527627,-0.7770756849597464,0.5422323560059041,0.941723957419516,1.1545064109105494
0.5062514350465201,0.4666694233862372,-0.8835034676527627,1.1545064109105494,0.5422323560059041,0.415215813373527
-0.08803103927689637,0.5062514350465201,0.4666694233862372,0.415215813373527,1.1545064109105494,0.6790649858669581
-0.3756584696218359,-0.08803103927689637,0.5062514350465201,0.6790649858669581,0.415215813373527,0.6168968419337694
0.2532046011823239,-0.3756584696218359,-0.08803103927689637,0.6168968419337694,0.6790649858669581,0.9003415366759131
0.4706205358724578,0.2532046011823239,-0.3756584696218359,0.9003415366759131,0.6168968419337694,0.5939923178054377
-0.8179475692367788,0.4706205358724578,0.2532046011823239,0.5939923178054377,0.9003415366759131,0.39351983221684095
0.21496999567930297,-0.8179475692367788,0.4706205358724578,0.39351983221684095,0.5939923178054377,1.1650341995718878
0.2030390175079957,0.21496999567930297,-0.8179475692367788,1.1650341995718878,0.39351983221684095,0.41048205566195156
0.601531648562821,0.2030390175079957,0.21496999567930297,0.41048205566195156,1.1650341995718878,0.9452725211236334
-0.7633501417999331,0.601531648562821,0.2030390175079957,0.9452725211236334,0.41048205566195156,0.15681429928576868
-0.5067568978194679,-0.7633501417999331,0.601531648562821,0.15681429928576868,0.9452725211236334,1.0783152841417325
-0.38430486432603783,-0.5067568978194679,-0.7633501417999331,1.0783152841417325,0.15681429928576868,0.5183221838508574
-0.040126382395745175,-0.38430486432603783,-0.5067568978194679,0.5183221838508574,1.0783152841417325,0.8934944309694889
-0.7183749416290346,-0.040126382395745175,-0.38430486432603783,0.8934944309694889,0.5183221838508574,0.3885149349864136
0.07822784124206716,-0.7183749416290346,-0.040126382395745175,0.3885149349864136,0.8934944309694889,1.1039215557062827
-0.8355688029554464,0.07822784124206716,-0.7183749416290346,1.1039215557062827,0.3885149349864136,0.21836544905539348
-0.5002932636504689,-0.8355688029554464,0.07822784124206716,0.21836544905539348,1.1039215557062827,1.080084084824156
0.17889329997968995,-0.5002932636504689,-0.8355688029554464,1.080084084824156,0.21836544905539348,0.6563678805971518
-0.7922184171717517,0.17889329997968995,-0.5002932636504689,0.6563678805971518,1.080084084824156,0.44717792597360484
0.2852958333778923,-0.7922184171717517,0.17889329997968995,0.44717792597360484,0.6563678805971518,1.1423449719474639
-0.44963533364436215,0.2852958333778923,-0.7922184171717517,1.1423449719474639,0.44717792597360484,0.23585092398224144
-0.8683856355207047,-0.44963533364436215,0.2852958333778923,0.23585092398224144,1.1423449719474639,0.8650996987065963
-0.2122099587129267,-0.8683856355207047,-0.44963533364436215,0.8650996987065963,0.23585092398224144,0.7794155210091958
-0.906045222157436,-0.2122099587129267,-0.8683856355207047,0.7794155210091958,0.8650996987065963,0.45924009276273786
0.826578104751222,-0.906045222157436,-0.2122099587129267,0.45924009276273786,0.7794155210091958,1.3042891209742473
0.5940162641235798,0.826578104751222,-0.906045222157436,1.3042891209742473,0.45924009276273786,0.27074056544021174
0.3449302331262796,0.5940162641235798,0.826578104751222,0.27074056544021174,1.3042891209742473,0.8397332387346256
-0.5847249784220427,0.3449302331262796,0.5940162641235798,0.8397332387346256,0.27074056544021174,0.33679769710017227
0.4184381974053719,-0.5847249784220427,0.3449302331262796,0.33679769710017227,0.8397332387346256,1.1781504858881606
-0.6120776732085873,0.4184381974053719,-0.5847249784220427,1.1781504858881606,0.33679769710017227,0.14020282840544862
-0.57757591431621,-0.6120776732085873,0.4184381974053719,0.14020282840544862,1.1781504858881606,1.0199514325726875
0.4633466148969343,-0.57757591431621,-0.6120776732085873,1.0199514325726875,0.14020282840544862,0.7792332072329672
0.6297255843652607,0.4633466148969343,-0.57757591431621,0.7792332072329672,1.0199514325726875,0.6406258111794964
-0.05763084257487927,0.6297255843652607,0.4633466148969343,0.6406258111794964,0.7792332072329672,0.5056926132952457
0.7904904838409417,-0.05763084257487927,0.6297255843652607,0.5056926132952457,0.6406258111794964,1.0112645662065407
0.09732067832881452,0.7904904838409417,-0.05763084257487927,1.0112645662065407,0.5056926132952457,0.28158246194950176
-0.26010139324200465,0.09732067832881452,0.7904904838409417,0.28158246194950176,1.0112645662065407,0.8323146158210504
-0.9614443062454778,-0.26010139324200465,0.09732067832881452,0.8323146158210504,0.28158246194950176,0.42842486122800616
0.6033783123995318,-0.9614443062454778,-0.26010139324200465,0.42842486122800616,0.8323146158210504,1.2841951161153364
0.008326561356555517,0.6033783123995318,-0.9614443062454778,1.2841951161153364,0.42842486122800616,0.19854670438916494
-0.9598513546016154,0.008326561356555517,0.6033783123995318,0.19854670438916494,1.2841951161153364,0.7196134615564233
0.9957001306827629,-0.9598513546016154,0.008326561356555517,0.7196134615564233,0.19854670438916494,1.195709875396054
-0.7642082091652187,0.9957001306827629,-0.9598513546016154,1.195709875396054,0.7196134615564233,-0.07819239079606638
0.5307468998954081,-0.7642082091652187,0.9957001306827629,-0.07819239079606638,1.195709875396054,1.35587229218803
0.08076527273400225,0.5307468998954081,-0.7642082091652187,1.35587229218803,-0.07819239079606638,0.2132796912912986
0.862402349720861,0.08076527273400225,0.5307468998954081,0.2132796912912986,1.35587229218803,1.147861929606224
0.4679310251300668,0.862402349720861,0.08076527273400225,1.147861929606224,0.2132796912912986,0.28974531215736987
-0.0941550664648767,0.4679310251300668,0.862402349720861,0.28974531215736987,1.147861929606224,0.7586317074533455
0.7811441147829616,-0.0941550664648767,0.4679310251300668,0.7586317074533455,0.28974531215736987,0.8582427952220817
-0.40911841501426993,0.7811441147829616,-0.0941550664648767,0.8582427952220817,0.7586317074533455,0.23922140709317963
-0.7338664461734241,-0.40911841501426993,0.7811441147829616,0.23922140709317963,0.8582427952220817,0.8851396786338486
-0.8713962682718024,-0.7338664461734241,-0.40911841501426993,0.8851396786338486,0.23922140709317963,0.563014852849447
0.029315690244086312,-0.8713962682718024,-0.7338664461734241,0.563014852849447,0.8851396786338486,1.0280574761656864
0.5901422257469577,0.029315690244086312,-0.8713962682718024,1.0280574761656864,0.563014852849447,0.6249088414510513
0.016596620903791548,0.5901422257469577,0.029315690244086312,0.6249088414510513,1.0280574761656864,0.5462665349674618
-0.2531523258091197,0.016596620903791548,0.5901422257469577,0.5462665349674618,0.6249088414510513,0.7019073860605501
0.4687465306584422,-0.2531523258091197,0.016596620903791548,0.7019073860605501,0.5462665349674618,0.8630709870279016
0.6540031576443528,0.4687465306584422,-0.2531523258091197,0.8630709870279016,0.7019073860605501,0.5959783574896258
-0.3813787597429694,0.6540031576443528,0.4687465306584422,0.5959783574896258,0.8630709870279016,0.4463581626098069
0.654044888305285,-0.3813787597429694,0.6540031576443528,0.4463581626098069,0.5959783574896258,1.111789348535927
0.4873787286900928,0.654044888305285,-0.3813787597429694,1.111789348535927,0.4463581626098069,0.3728432955824018
0.5785803231011546,0.4873787286900928,0.654044888305285,0.3728432955824018,1.111789348535927,0.8763852431278579
0.4725076279905591,0.5785803231011546,0.4873787286900928,0.8763852431278579,0.3728432955824018,0.5101473243791312
-0.7035250836458076,0.4725076279905591,0.5785803231011546,0.5101473243791312,0.8763852431278579,0.47585961097248475
0.02106294957711574,-0.7035250836458076,0.4725076279905591,0.47585961097248475,0.5101473243791312,1.0316897444255342
-0.04346830674757962,0.02106294957711574,-0.7035250836458076,1.0316897444255342,0.47585961097248475,0.4672201040720318
-0.32976510124568703,-0.04346830674757962,0.02106294957711574,0.4672201040720318,1.0316897444255342,0.7514187286328217
0.6560040869858883,-0.32976510124568703,-0.04346830674757962,0.7514187286328217,0.4672201040720318,0.9020592486288899
-0.39654492807438113,0.6560040869858883,-0.32976510124568703,0.9020592486288899,0.7514187286328217,0.2554183321584512
0.44187935614514884,-0.39654492807438113,0.6560040869858883,0.2554183321584512,0.9020592486288899,1.1681902034441218
0.3117420298425968,0.44187935614514884,-0.39654492807438113,1.1681902034441218,0.2554183321584512,0.3682639846020028
0.8089561365364617,0.3117420298425968,0.44187935614514884,0.3682639846020028,1.1681902034441218,0.9892939441343488
0.5105535819368026,0.8089561365364617,0.3117420298425968,0.9892939441343488,0.3682639846020028,0.39033323570425416
-0.3586163823534665,0.5105535819368026,0.8089561365364617,0.39033323570425416,0.9892939441343488,0.6249641764916698
0.021002413726580293,-0.3586163823534665,0.5105535819368026,0.6249641764916698,0.39033323570425416,0.831959797523139
0.45572188859326257,0.021002413726580293,-0.3586163823534665,0.831959797523139,0.6249641764916698,0.6985914248306735
